,SFRP4 (6424)
ACH-000004,-0.08720293075107169
ACH-000005,-0.3311519035875524
ACH-000007,-0.12736317352467716
ACH-000009,0.04634273151169085
ACH-000011,0.05606873309348901
ACH-000012,0.05916803730309195
ACH-000013,0.12931414086300622
ACH-000014,-0.033753092091499896
ACH-000015,-0.050780867256159684
ACH-000017,0.094606702078573
ACH-000018,-0.043614981815302864
ACH-000019,0.1421765174933287
ACH-000021,0.003383143479379647
ACH-000022,-0.0897655271661415
ACH-000025,0.019896293482227385
ACH-000028,0.13079813743515376
ACH-000030,-0.0812970985640068
ACH-000035,0.09101303014291548
ACH-000036,0.06223692774914556
ACH-000037,-0.07814381776032556
ACH-000039,-0.0417151928361409
ACH-000040,-0.01984828550292271
ACH-000041,0.12075757467690908
ACH-000042,-0.014969327470415498
ACH-000045,-0.1178173102059262
ACH-000047,-0.10478005034212906
ACH-000052,-0.07649290039519707
ACH-000053,0.02967840063315328
ACH-000054,0.031757314177655774
ACH-000055,0.05489757552283101
ACH-000060,0.06516349253226941
ACH-000067,0.029388174608817718
ACH-000070,-0.194516793110005
ACH-000075,0.17080741201289054
ACH-000078,0.11597654718258432
ACH-000082,0.02440373478054785
ACH-000085,0.15136665757957207
ACH-000086,0.015087265417751584
ACH-000087,-0.07972920072431137
ACH-000092,0.0034049453642993103
ACH-000095,-0.04577312788726491
ACH-000097,0.07134258953778776
ACH-000098,-0.02574958718107807
ACH-000099,0.08307008556379268
ACH-000108,0.04458562764040818
ACH-000113,-0.023213008728162718
ACH-000116,0.05257749835851525
ACH-000118,0.060186022032783365
ACH-000120,-0.06419112667890589
ACH-000123,0.15465411683143776
ACH-000127,-0.1177437420909072
ACH-000128,0.030666479728075888
ACH-000132,0.20213788075726755
ACH-000133,-0.07890915670097312
ACH-000137,-0.07859655465297867
ACH-000138,0.05623860864590604
ACH-000142,0.107664367298554
ACH-000143,-0.11740672992599654
ACH-000146,0.004230303776405324
ACH-000148,0.02778313868337719
ACH-000150,-0.11079082137443877
ACH-000152,0.11963469233432697
ACH-000153,-0.015226925908681369
ACH-000159,-0.009011229977007595
ACH-000160,-0.07026803508230309
ACH-000163,0.10501242057243364
ACH-000167,0.08865154985202564
ACH-000168,-0.08737389131806746
ACH-000169,-0.018596902452895886
ACH-000178,0.05693228091293453
ACH-000183,-0.00916242126031216
ACH-000188,-0.027132584332464446
ACH-000189,-0.0029552190540838995
ACH-000190,-0.17423469454544885
ACH-000198,-0.0815054058933181
ACH-000203,0.3118178365618564
ACH-000204,0.20510294467267826
ACH-000206,0.048339923267888114
ACH-000207,0.10342125481997798
ACH-000208,-0.1248256258905924
ACH-000210,0.330443063374601
ACH-000211,0.070001599481093
ACH-000215,0.054814959737553265
ACH-000221,-0.13909019646753729
ACH-000222,-0.2693470963745833
ACH-000223,0.057993695267696925
ACH-000226,-0.07155395895976363
ACH-000227,-0.0819005295286257
ACH-000228,-0.14709952707375512
ACH-000231,0.011185270516813593
ACH-000232,0.0008845622510993974
ACH-000233,0.099704615019843
ACH-000234,0.06484043443742141
ACH-000235,-0.06918024143002002
ACH-000237,-0.06074511939464644
ACH-000238,-0.061686110493109673
ACH-000242,-0.19640990986769485
ACH-000243,-0.0887933407737179
ACH-000244,-0.09893384315266904
ACH-000246,0.058767996570951435
ACH-000248,0.07256119815552099
ACH-000250,0.04465429673278674
ACH-000251,0.25898357305363234
ACH-000252,0.3004511965919376
ACH-000253,0.1303496409997182
ACH-000255,0.060134641506494765
ACH-000256,-0.11882234419924495
ACH-000257,-0.16219245741154714
ACH-000258,0.057313390937270677
ACH-000259,0.04234334918874555
ACH-000260,0.1093760482011964
ACH-000261,0.13376627105621403
ACH-000262,-0.16695229318948568
ACH-000263,-0.23905658523628245
ACH-000264,-0.0030718877778620987
ACH-000265,0.1104420989548668
ACH-000266,-0.07479775070421715
ACH-000272,0.01161601593508763
ACH-000274,0.02917437550775822
ACH-000277,-0.11826167188685882
ACH-000278,-0.023041586547533816
ACH-000279,-0.008516072558311664
ACH-000280,0.029562655919935312
ACH-000281,-0.05860800887494026
ACH-000288,-0.034860575216748506
ACH-000291,-0.07587474537136367
ACH-000293,-0.01529899376238031
ACH-000294,-0.2456318897089155
ACH-000295,-0.03670494795309045
ACH-000296,-0.18175765164643345
ACH-000302,0.03271139384396171
ACH-000304,-0.2245131258329257
ACH-000307,-0.0007405979846298382
ACH-000308,0.06703536762388801
ACH-000310,0.02944848855415392
ACH-000311,0.038283346701087184
ACH-000312,0.06255457820957068
ACH-000315,-0.2984128412783113
ACH-000316,0.049639640603373
ACH-000317,0.16930093062596105
ACH-000318,-0.011058780104677144
ACH-000319,-0.0323773563835887
ACH-000320,0.004978740726874324
ACH-000322,0.1570873559726032
ACH-000323,0.057719405011860035
ACH-000324,0.02209520356241344
ACH-000329,0.03453378526061888
ACH-000330,-0.042674873427604634
ACH-000331,0.1733052181275088
ACH-000332,0.06253686473959291
ACH-000334,-0.0660382184135363
ACH-000335,0.06459732121212634
ACH-000336,0.1453714674838802
ACH-000337,0.0830622810208184
ACH-000338,-0.6780544623645796
ACH-000339,0.04368439923617814
ACH-000341,-0.2447290250525293
ACH-000348,-0.009543668485470959
ACH-000350,-0.11988408429116194
ACH-000352,-0.0035336101179552835
ACH-000356,-0.03707858912679098
ACH-000361,0.09471360022906193
ACH-000362,-0.14106443563512394
ACH-000363,0.1145030544308598
ACH-000364,0.1597608067643654
ACH-000365,-0.22004881715207805
ACH-000366,0.03717034733044042
ACH-000368,0.02958317593772657
ACH-000374,0.12173378702358333
ACH-000375,0.04116900908528898
ACH-000376,-0.011024317933751237
ACH-000381,0.0481930413804187
ACH-000383,-0.18945371256716664
ACH-000387,-0.10176011962378753
ACH-000389,-0.06480731039864256
ACH-000390,0.02692728177323394
ACH-000393,-0.07379581345151452
ACH-000395,-0.14727012230195896
ACH-000396,-0.2514747626878237
ACH-000397,0.032814998436812744
ACH-000401,-0.05253227572899062
ACH-000402,0.07535392832790239
ACH-000403,0.07121871995975626
ACH-000404,-0.12368582501878192
ACH-000406,0.003389659541479877
ACH-000407,-0.03636548195478664
ACH-000408,-0.09161936464775934
ACH-000410,-0.041521806019824636
ACH-000411,0.11185680406166666
ACH-000414,-0.05691766002283191
ACH-000415,0.03692451357061799
ACH-000416,-0.0006603478983488776
ACH-000420,-0.07536651129878663
ACH-000421,0.012747726206007115
ACH-000424,0.16687549584559
ACH-000425,0.00036862263917206633
ACH-000426,0.2841877884883092
ACH-000427,0.12109226689521198
ACH-000433,-0.2348703358424565
ACH-000435,0.21716928695590096
ACH-000436,0.14308344565530468
ACH-000444,-0.04477991803131926
ACH-000445,-0.0010684559027570213
ACH-000448,-0.02492260920154299
ACH-000450,0.0075667986854874095
ACH-000452,-0.03606334532282144
ACH-000454,0.042838298855066036
ACH-000458,0.11843233800506366
ACH-000459,0.2585392043278628
ACH-000460,0.01628667237413289
ACH-000461,0.04987531157690688
ACH-000463,0.10552863162541386
ACH-000464,-0.2035017071046405
ACH-000466,-0.022375814535644467
ACH-000467,-0.08689914224983224
ACH-000468,0.08033889346374562
ACH-000469,0.059494170369080564
ACH-000470,-0.007508561816284774
ACH-000471,-0.03612498823876697
ACH-000472,0.049165474489570364
ACH-000473,0.09584075320986372
ACH-000475,0.10536402454778496
ACH-000476,-0.01359280663192035
ACH-000477,-0.0612827229004985
ACH-000479,-0.27363857472564745
ACH-000480,0.05123390833134838
ACH-000481,-0.09206998552579604
ACH-000483,0.11843215775989532
ACH-000484,-0.17539772899005146
ACH-000485,0.09919657103585973
ACH-000486,0.0379114405440497
ACH-000487,-0.04245254551420951
ACH-000488,0.11394959839784087
ACH-000490,0.13757263418565918
ACH-000491,0.09715870494383637
ACH-000495,0.07575749916600179
ACH-000496,0.01193606421552339
ACH-000499,0.13236018832304333
ACH-000500,0.3229010668779449
ACH-000502,-0.025732650849116988
ACH-000503,-0.06677034104267765
ACH-000505,-0.008816123661793695
ACH-000507,-0.016822238134294242
ACH-000510,-0.040779212232984655
ACH-000511,-0.004754064706868703
ACH-000512,0.03487215577631852
ACH-000516,-0.019129445435155854
ACH-000517,0.025398677242390998
ACH-000518,-0.06431738890671475
ACH-000520,-0.019061467355693914
ACH-000521,0.031618554130057215
ACH-000522,-0.0662260496025199
ACH-000524,-0.004256428403929865
ACH-000527,0.05115973064963245
ACH-000528,0.04725029386533653
ACH-000537,0.009844887280145818
ACH-000541,0.188797399527233
ACH-000542,-0.05577382374762721
ACH-000544,-0.10622228878634978
ACH-000545,0.05630041161819273
ACH-000547,0.11247937394456832
ACH-000548,-0.01935546426845541
ACH-000549,-0.19822451742050526
ACH-000550,-0.0008239220065765421
ACH-000552,0.11881684590922865
ACH-000556,0.04895604377844332
ACH-000557,-0.1352311687404889
ACH-000569,-0.005584408396209711
ACH-000570,0.0027711658451392853
ACH-000571,-0.0086639611060287
ACH-000573,0.08439165841238659
ACH-000576,-0.0598445186084756
ACH-000579,0.07146371797016139
ACH-000580,-0.022404503562233988
ACH-000584,0.16842068278512218
ACH-000585,0.021673420703615217
ACH-000588,0.04447638519757634
ACH-000589,-0.052253329966762456
ACH-000591,0.04053523676233399
ACH-000593,0.023347935965188842
ACH-000600,0.1308050828095637
ACH-000601,0.039582241269092135
ACH-000605,-0.2200601903126672
ACH-000606,0.1428487706030407
ACH-000608,-0.040973091335074464
ACH-000614,-0.05915512735059581
ACH-000616,0.018803850973629438
ACH-000618,0.0453251620990162
ACH-000619,0.17881915800446616
ACH-000620,-0.017925858918741742
ACH-000621,0.039723249378755404
ACH-000622,-0.0799442377217625
ACH-000623,-0.03794526082280806
ACH-000624,0.02753385817749517
ACH-000627,0.020333553597658496
ACH-000630,-0.02702183091086427
ACH-000631,-0.2830571528877783
ACH-000632,0.04864650449708485
ACH-000633,0.07411640873778752
ACH-000637,-0.06419804766963241
ACH-000638,0.056761671640524876
ACH-000646,0.06709051158187447
ACH-000647,0.1015837132544351
ACH-000648,-0.07272101301467818
ACH-000649,0.024209227138258668
ACH-000651,-0.004120246758728617
ACH-000652,0.13430197945277886
ACH-000653,-0.04102296746999255
ACH-000657,-0.041609782844188335
ACH-000658,-0.12494012240109513
ACH-000661,-0.10178515628402468
ACH-000662,0.26239256710729864
ACH-000663,-0.1290930259316571
ACH-000665,0.10978970175802746
ACH-000671,-0.0355491946733856
ACH-000672,0.24694230669853584
ACH-000673,-0.02378719612717952
ACH-000676,0.024385387436523114
ACH-000677,-0.048566092516068735
ACH-000681,0.09566755189725408
ACH-000683,0.034579714762517866
ACH-000684,0.09236013173920037
ACH-000688,0.05281808183871931
ACH-000693,0.022648840088775112
ACH-000694,-0.012626603677689882
ACH-000695,-0.18308038954966765
ACH-000696,0.020464930505441268
ACH-000697,0.06260806563198709
ACH-000699,0.05157536853000013
ACH-000701,-0.10402232934371773
ACH-000706,0.02430872558917345
ACH-000711,0.07711876723926978
ACH-000713,-0.21153883565894585
ACH-000714,0.046369740122180106
ACH-000718,0.17822710485111326
ACH-000720,0.009012106933637156
ACH-000721,-0.033766558725096645
ACH-000724,0.09943205765531517
ACH-000725,0.15271888988515045
ACH-000732,-0.08705395152549926
ACH-000734,0.06550094923772011
ACH-000735,0.041272973797090204
ACH-000736,0.1955426659507
ACH-000738,0.099780084294985
ACH-000746,0.13514463776148766
ACH-000747,-0.09116142210716707
ACH-000748,0.07385603219569208
ACH-000753,0.08199198215317709
ACH-000756,0.022532648422683446
ACH-000757,0.07348198899249571
ACH-000758,0.04398283745924793
ACH-000760,-0.03616265146609069
ACH-000762,0.02495265308083628
ACH-000763,0.06853575100041022
ACH-000764,-0.07882434495595797
ACH-000765,0.07516900574857853
ACH-000766,-0.003458623448210272
ACH-000767,0.09621700233054092
ACH-000768,0.09571989150385206
ACH-000769,0.10643514661048642
ACH-000770,-0.02389565431842416
ACH-000771,-0.06880207734868603
ACH-000773,-0.02108018806982391
ACH-000776,0.0017905281178687655
ACH-000777,-0.05711701939279014
ACH-000778,0.18577448704187294
ACH-000781,0.009906116578883965
ACH-000782,-0.04751617944317131
ACH-000783,-0.022326316346910582
ACH-000784,0.12587256020921342
ACH-000785,-0.0946900655930998
ACH-000787,0.012770388274820571
ACH-000788,-0.03484623897681509
ACH-000791,0.057242454217872975
ACH-000792,0.055160996210585886
ACH-000794,0.010880960427191751
ACH-000796,-0.1102333007662758
ACH-000798,0.12245449961950886
ACH-000799,-0.07321423635614137
ACH-000800,0.1337119119778776
ACH-000802,0.07028492493916352
ACH-000804,0.004176062195268692
ACH-000805,0.031226321585695306
ACH-000809,-0.14043145864145248
ACH-000810,-0.38755462032096605
ACH-000811,-0.09958834384370856
ACH-000817,-0.01044500672821314
ACH-000819,0.08774130492133035
ACH-000820,0.04311762963087741
ACH-000821,0.17854259314255785
ACH-000822,0.0033455430445159303
ACH-000823,-0.017795705831553498
ACH-000824,0.009279409466540258
ACH-000827,-0.005764669663017404
ACH-000829,-0.03890170364970399
ACH-000831,0.12963074774215727
ACH-000832,-0.08057895638746722
ACH-000833,0.13938333253362742
ACH-000834,0.05766539763570379
ACH-000835,-0.0751390469765646
ACH-000836,-0.0028258807613844683
ACH-000837,0.0812738200099104
ACH-000838,0.10908435037023567
ACH-000839,0.009113295993973404
ACH-000840,0.1535317916373273
ACH-000841,-0.03982424511851624
ACH-000843,0.04694545981317776
ACH-000846,-0.10292929305415073
ACH-000847,-0.026239686618973825
ACH-000848,0.027524459396015118
ACH-000849,-0.009699967634269356
ACH-000851,-0.04573800018209078
ACH-000855,0.09017152460739614
ACH-000856,0.00734311133657583
ACH-000858,0.05560604077677541
ACH-000859,0.02629563500244664
ACH-000861,0.013681548856548624
ACH-000862,-0.0710685447849754
ACH-000865,-0.003342944659795876
ACH-000866,0.1460784809284638
ACH-000867,0.02463843364438235
ACH-000869,-0.002809043775995775
ACH-000872,0.00020446272218497416
ACH-000873,-0.183087409803222
ACH-000876,-0.017969137337631426
ACH-000878,0.09198061277571468
ACH-000880,0.01293117596868907
ACH-000881,-0.013357040389118323
ACH-000882,0.08568456161218656
ACH-000884,-0.010337429168572065
ACH-000885,0.03021912942284244
ACH-000887,0.0379968009476621
ACH-000889,0.03663781398439196
ACH-000896,-0.1597882239469652
ACH-000898,0.1003382105889599
ACH-000900,-0.17235853568351076
ACH-000901,-0.08052712293763835
ACH-000905,-0.06063818290255488
ACH-000906,0.03309961915809255
ACH-000907,0.04742431953299215
ACH-000910,0.10233432637646528
ACH-000911,0.06189527834453845
ACH-000912,0.11052621535755616
ACH-000913,0.10093701232240168
ACH-000915,-0.04119465644104694
ACH-000916,-0.28967953136215
ACH-000917,-0.0161731935057181
ACH-000920,-0.016025618518611184
ACH-000921,0.0476542578797171
ACH-000924,0.07197718924758957
ACH-000926,-0.05834534983472035
ACH-000928,0.1514465735699096
ACH-000929,-0.07560942995098577
ACH-000932,0.060576735028922676
ACH-000935,0.09141070970070912
ACH-000936,-0.03575112901574441
ACH-000937,-0.06067035525284839
ACH-000938,-0.20803707618493888
ACH-000939,-0.1034018124811792
ACH-000941,-0.015180277345693103
ACH-000943,-0.023906940307364517
ACH-000946,0.008287395863896506
ACH-000947,-0.04343849922882632
ACH-000948,-0.09076940153097668
ACH-000950,0.04797059834649766
ACH-000953,-0.09104153824075624
ACH-000954,-0.03770753195306353
ACH-000957,-0.033058487682168965
ACH-000958,0.10748461062601992
ACH-000960,-0.059914661194028815
ACH-000963,0.018259033473224048
ACH-000968,0.05478549829195135
ACH-000969,-0.1872168021284137
ACH-000972,-0.13777968036709876
ACH-000973,-0.06929864859843317
ACH-000974,0.0674308882507652
ACH-000978,0.08283302375556614
ACH-000984,-0.011483197457727004
ACH-000986,0.11160746980182863
ACH-000988,0.015376270053166075
ACH-000993,0.180944759647796
ACH-000994,0.04150033109807487
ACH-000996,0.07783682248692486
ACH-001001,0.059057443461929475
ACH-001020,0.2676596199279916
ACH-001028,0.040744552778598585
ACH-001031,0.025515768334000752
ACH-001038,0.036325669300970434
ACH-001048,-0.03765464518470515
ACH-001050,0.0648918656096164
ACH-001053,0.10073209515790536
ACH-001054,-0.005436907788286347
ACH-001061,0.0372361412768473
ACH-001067,-0.012302991733205764
ACH-001075,-0.07602658798612051
ACH-001096,0.19013530168734769
ACH-001111,0.2533815910479992
ACH-001119,0.1266649637640633
ACH-001128,-0.007733215476403398
ACH-001134,0.13274361887397362
ACH-001151,0.043463637956855934
ACH-001163,-0.10865029943707986
ACH-001164,-0.09382530095140404
ACH-001183,-0.09706808427149813
ACH-001192,-0.011417812440882556
ACH-001193,0.05895991169115378
ACH-001196,0.022103133945102136
ACH-001197,0.10028238692065387
ACH-001205,-0.033244531735641715
ACH-001211,0.04356560676368571
ACH-001212,-0.004533618356995447
ACH-001228,0.0825325153292988
ACH-001232,-0.022887894941809383
ACH-001239,-0.005284761133237917
ACH-001270,-0.0628882706498808
ACH-001274,0.2498478698905364
ACH-001275,-0.06353481551002227
ACH-001277,-0.03209422491065298
ACH-001278,-0.05564367429786267
ACH-001280,0.05134241435853333
ACH-001283,-0.02960162125979818
ACH-001289,0.061632961447191874
ACH-001300,-0.07400145302074954
ACH-001301,0.14818597307037218
ACH-001302,0.3732690665572048
ACH-001306,-0.10882487450291603
ACH-001318,0.060465046989376464
ACH-001322,-0.14513233200589448
ACH-001328,-0.08766563404067701
ACH-001332,0.029305178474400125
ACH-001336,-0.043770018566692166
ACH-001346,0.01570163553269795
ACH-001353,0.0569163891922399
ACH-001354,0.10854465541625256
ACH-001367,0.21842484841294466
ACH-001368,-0.10590151811810336
ACH-001374,0.27957415825443593
ACH-001377,0.056293579822700585
ACH-001380,0.02934663615483749
ACH-001391,0.009957173482671665
ACH-001408,0.018979174316051874
ACH-001430,-0.06625548399926423
ACH-001431,0.07929908136819591
ACH-001450,-0.06756698072117649
ACH-001496,-0.031158516925469608
ACH-001500,0.029002541202870793
ACH-001523,0.009277611049823841
ACH-001532,0.08375179934947838
ACH-001550,-0.06765954169834071
ACH-001552,0.17531638010207906
ACH-001554,0.0020957963826283934
ACH-001654,-0.1482635594149737
ACH-001735,-0.013146517180326991
ACH-001736,0.027940716226426444
ACH-001737,-0.2233294600408895
ACH-001740,0.09129783628197748
ACH-001745,0.16452836063218454
ACH-001765,0.016496713832242358
