,ZDHHC3 (51304)
ACH-000004,0.08795641455206715
ACH-000005,0.07793360587974772
ACH-000007,-0.11142647041733324
ACH-000009,0.01225175447083902
ACH-000011,0.1297679642743273
ACH-000012,-0.16857535967043422
ACH-000013,0.0822079797217069
ACH-000014,0.1271940535411383
ACH-000015,0.01672168034520208
ACH-000017,-0.04931007042071927
ACH-000018,0.04069582764304787
ACH-000019,0.12154242424032285
ACH-000021,-0.023351293654033496
ACH-000022,0.10384292827565693
ACH-000025,-0.17455116452636654
ACH-000028,0.010448041124224448
ACH-000030,0.050972782231211496
ACH-000035,-0.058849956116715986
ACH-000036,0.04686735512647297
ACH-000037,0.10248626929934992
ACH-000039,0.0802306884589705
ACH-000040,-0.17517432310614506
ACH-000041,0.14458413676510204
ACH-000042,-0.03632338833825054
ACH-000045,0.13510272259449727
ACH-000047,-0.06212039397267492
ACH-000052,-0.17644720476817796
ACH-000053,-0.09044793202900443
ACH-000054,-0.05235077060700684
ACH-000055,0.029885331872641318
ACH-000060,0.0470027361048528
ACH-000067,-0.16842060289745467
ACH-000070,0.0740012302857276
ACH-000075,0.11618454616890302
ACH-000078,0.024632963365866883
ACH-000082,0.16712869928237564
ACH-000085,0.06781446685049262
ACH-000086,-0.016014083260775643
ACH-000087,0.1931856748925927
ACH-000092,0.012033966737320543
ACH-000095,0.009456874543766985
ACH-000097,-0.047023201451500095
ACH-000098,0.09237394506958828
ACH-000099,0.05712747132883516
ACH-000108,-0.021076785050579444
ACH-000113,0.0928711138117962
ACH-000116,0.04290923035532339
ACH-000118,-0.011590192104335742
ACH-000120,0.027090283426981037
ACH-000123,-0.03524605311829093
ACH-000127,-0.09670671935527053
ACH-000128,-0.11902310879429588
ACH-000132,0.19174382109448612
ACH-000133,0.0007303010879044323
ACH-000137,-0.00876958788698248
ACH-000138,-0.03889394042370144
ACH-000142,-0.011114322120256172
ACH-000143,-0.060783663436330126
ACH-000146,-0.021153491407666983
ACH-000148,-0.06438280912310844
ACH-000150,-0.06580219897003661
ACH-000152,0.024517965258315042
ACH-000153,0.18937408977946452
ACH-000159,0.03840545042391822
ACH-000160,-0.0936320779189078
ACH-000163,-0.025034305258763326
ACH-000167,-0.14575293012583612
ACH-000168,0.0034791746808394185
ACH-000169,-0.1861587464726791
ACH-000178,0.05090975155122762
ACH-000183,0.17246641423480324
ACH-000188,-0.019541847923940876
ACH-000189,-0.19895399740943104
ACH-000190,-0.005522471166872511
ACH-000198,-0.08885350935702838
ACH-000203,-0.17142485466432694
ACH-000204,-0.07861667744557843
ACH-000206,-0.05313698304191339
ACH-000207,-0.13352535484122846
ACH-000208,-0.1425141262092267
ACH-000210,-0.07784660522186758
ACH-000211,0.015059873786307102
ACH-000215,0.0813050834885224
ACH-000221,-0.08592307028266417
ACH-000222,0.06283325522614415
ACH-000223,-0.1190774564959984
ACH-000226,0.02870113686606184
ACH-000227,-0.1149414700855204
ACH-000228,-0.013477612366419508
ACH-000231,-0.06374055494639147
ACH-000232,-0.00788924263895294
ACH-000233,0.060054410643353526
ACH-000234,-0.0961397846888769
ACH-000235,-0.01613706312995453
ACH-000237,0.0537618695446715
ACH-000238,0.07235135580698511
ACH-000242,-0.08446087244499381
ACH-000243,0.005841309264040685
ACH-000244,-0.17349199340916194
ACH-000246,-0.008351255388477575
ACH-000248,0.23841054614545096
ACH-000250,-0.006912618923849263
ACH-000251,0.25727626751786953
ACH-000252,0.009531279239268971
ACH-000253,-0.0753330023357261
ACH-000255,-0.055096389938098636
ACH-000256,-0.06089348286692945
ACH-000257,-0.2514416738371665
ACH-000258,0.12932000147136166
ACH-000259,-0.0430408991222643
ACH-000260,-0.0313946203978655
ACH-000261,0.019348692661689024
ACH-000262,0.0321891625768544
ACH-000263,-0.07759157919680515
ACH-000264,-0.03066898002350698
ACH-000265,-0.0876193831605315
ACH-000266,0.0402184673050237
ACH-000272,0.07532827624681647
ACH-000274,-0.13715407410463445
ACH-000277,-0.024126120096033755
ACH-000278,0.08694007754509897
ACH-000279,-0.04457543506162745
ACH-000280,0.004671516761117443
ACH-000281,-0.03651683229131955
ACH-000288,-0.017145445433952643
ACH-000291,0.06400843171040024
ACH-000293,0.030341198758017718
ACH-000294,0.11275452465894252
ACH-000295,-0.04894367600358252
ACH-000296,0.057013235629696464
ACH-000302,0.01877881553168231
ACH-000304,-0.014157343991819647
ACH-000307,0.0114526140202459
ACH-000308,0.07114046527601026
ACH-000310,0.12293677412962666
ACH-000311,-0.014593868278642069
ACH-000312,0.13390366049074498
ACH-000315,0.13637626941508008
ACH-000316,0.04039861889562004
ACH-000317,-0.011531873939334714
ACH-000318,0.055773572738629706
ACH-000319,0.09365124912524032
ACH-000320,-0.0929289393387202
ACH-000322,-0.05879832554029741
ACH-000323,-0.0528454039476293
ACH-000324,-0.05775490307937407
ACH-000329,-0.0752145626814264
ACH-000330,-0.0380879749534859
ACH-000331,0.1488102521188207
ACH-000332,-0.008788174544458849
ACH-000334,0.1621613871884207
ACH-000335,0.042539139763440266
ACH-000336,-0.04322136640422713
ACH-000337,-0.16148436097201782
ACH-000338,0.026826294781288385
ACH-000339,-0.05558619410587382
ACH-000341,-0.13526227331022256
ACH-000348,-0.04565905391782623
ACH-000350,0.06966296133905739
ACH-000352,0.01504983034718719
ACH-000356,0.09541825288983416
ACH-000361,-0.09109044452457614
ACH-000362,0.0579250430196517
ACH-000363,-0.030352128399201705
ACH-000364,0.011189710136380487
ACH-000365,-0.02608583292460968
ACH-000366,-0.009204604148017364
ACH-000368,-0.2245051986033354
ACH-000374,-0.0816668074331985
ACH-000375,0.17154076073308444
ACH-000376,-0.0458381197040635
ACH-000381,0.13077248320272775
ACH-000383,0.016985898545961192
ACH-000387,-0.02731983670324769
ACH-000389,0.2133034120348528
ACH-000390,0.0049982941183031575
ACH-000393,0.005154916847851604
ACH-000395,-0.049669797883233065
ACH-000396,0.27348602475074024
ACH-000397,0.08990930192686422
ACH-000401,-0.17827536677452208
ACH-000402,0.07308186257247773
ACH-000403,-0.03758714527445538
ACH-000404,-0.3468594139150701
ACH-000406,0.06487652155291082
ACH-000407,0.16974675941153256
ACH-000408,-0.13384916631445234
ACH-000410,-0.048079755707755474
ACH-000411,0.07665325812186202
ACH-000414,-0.023211334969164173
ACH-000415,-0.06377549744063943
ACH-000416,-0.007188850389747488
ACH-000420,-0.03225348090396101
ACH-000421,0.02936628737385875
ACH-000424,-0.17201908827964438
ACH-000425,0.0965412323915174
ACH-000426,0.11507773468127737
ACH-000427,0.12506685183489874
ACH-000433,-0.12859113531582358
ACH-000435,-0.30492931265735645
ACH-000436,0.14676146447262048
ACH-000444,-0.005270836437526352
ACH-000445,0.07458464160231504
ACH-000448,0.17030834415435636
ACH-000450,-0.04495116410680139
ACH-000452,-0.004834681212536508
ACH-000454,-0.060386065913498085
ACH-000458,0.004225757348686329
ACH-000459,0.11184940157198324
ACH-000460,0.02900733247405561
ACH-000461,-0.04371393917343579
ACH-000463,-0.08703848918460133
ACH-000464,-0.02444937584201038
ACH-000466,-0.057640780073363686
ACH-000467,-0.06929570897893851
ACH-000468,-0.024011068450615854
ACH-000469,-0.12265124365270275
ACH-000470,-0.02614824794088224
ACH-000471,0.029861391930847664
ACH-000472,0.0520795902298437
ACH-000473,-0.03708525683694993
ACH-000475,0.0017730318819130007
ACH-000476,0.011444728699789951
ACH-000477,0.02872484234105915
ACH-000479,-0.2360244640457624
ACH-000480,0.02035259197072711
ACH-000481,0.04647384408506382
ACH-000483,0.1183694058785265
ACH-000484,0.17922050600607872
ACH-000485,-0.04683956050922493
ACH-000486,0.038535508790224916
ACH-000487,-0.06721997014600158
ACH-000488,-0.09840454547167424
ACH-000490,-0.0426945479141352
ACH-000491,0.17302892885951152
ACH-000495,-0.0008698879394450216
ACH-000496,-0.003601972304693133
ACH-000499,-0.08010942713000553
ACH-000500,0.4757232047483503
ACH-000502,-0.08062256557396268
ACH-000503,0.17748497341543645
ACH-000505,0.04828798021497418
ACH-000507,-0.03107926368387993
ACH-000510,0.04213345085551375
ACH-000511,0.02427469980094624
ACH-000512,-0.04326410145148556
ACH-000516,-0.028666904209385682
ACH-000517,-0.02264426401199408
ACH-000518,0.16189833755431274
ACH-000520,0.09651353528654884
ACH-000521,0.07060072183736958
ACH-000522,0.0005355150542893643
ACH-000524,0.0482892118898846
ACH-000527,-0.07219957283043173
ACH-000528,0.0781834112162382
ACH-000537,0.014586037028113947
ACH-000541,0.12169661905350232
ACH-000542,-0.07189996034047468
ACH-000544,-0.15305629390914685
ACH-000545,0.02337127381326127
ACH-000547,0.2451054298514996
ACH-000548,-0.020518962159385302
ACH-000549,-0.029014266172697808
ACH-000550,-0.10512549526441488
ACH-000552,0.057551449602906285
ACH-000556,-0.08400612347355378
ACH-000557,0.10913230014383862
ACH-000569,0.0912554060449141
ACH-000570,0.0050529883403648106
ACH-000571,0.03992562126581917
ACH-000573,0.026731158382439942
ACH-000576,0.1738277328289491
ACH-000579,0.018692408293344297
ACH-000580,0.02684371788480432
ACH-000584,-0.002424384668771812
ACH-000585,0.004360620140424022
ACH-000588,0.18830546105834906
ACH-000589,-0.020467471336117583
ACH-000591,0.09278237420686833
ACH-000593,0.092122863974556
ACH-000600,-0.007264782260728331
ACH-000601,-0.040278480336712635
ACH-000605,0.03624772127467832
ACH-000606,-0.027387065058760703
ACH-000608,-0.02397033019505379
ACH-000614,0.1482524730847401
ACH-000616,0.07670883971121834
ACH-000618,0.07167197157824297
ACH-000619,0.23459095560689625
ACH-000620,-0.06582908462441192
ACH-000621,-0.0035316015843012576
ACH-000622,0.08432962123848937
ACH-000623,0.019306579943475132
ACH-000624,0.011456718326011441
ACH-000627,-0.06921621260924593
ACH-000630,-0.0583427298716435
ACH-000631,-0.10391140055002232
ACH-000632,0.1550116559119554
ACH-000633,-0.119596201224173
ACH-000637,-0.014565819319385196
ACH-000638,-0.016933782729794504
ACH-000646,-0.074192403098033
ACH-000647,0.0787475856876613
ACH-000648,0.07296720805599641
ACH-000649,-0.05958904194690628
ACH-000651,-0.040501489737427065
ACH-000652,-0.06501185085773245
ACH-000653,-0.10476101607497147
ACH-000657,-0.02848716778540425
ACH-000658,0.06226626354056744
ACH-000661,-0.08040793675278791
ACH-000662,0.1592621540414741
ACH-000663,0.0240890558828326
ACH-000665,0.04469442557185512
ACH-000671,-0.2644367323181998
ACH-000672,0.045864582653622636
ACH-000673,-0.076335163544626
ACH-000676,0.15678838189532426
ACH-000677,0.046345861459494896
ACH-000681,0.036743084026798455
ACH-000683,0.018303363292184502
ACH-000684,-0.03826446826762296
ACH-000688,-0.08617413298408515
ACH-000693,-0.056057664993164925
ACH-000694,-0.04698221103258398
ACH-000695,0.0845458912894699
ACH-000696,0.019068454385143083
ACH-000697,-0.2002366703076112
ACH-000699,0.01968396445542671
ACH-000701,-0.14444819993642338
ACH-000706,0.03469427487396284
ACH-000711,0.02159583989654636
ACH-000713,-0.18311459915187803
ACH-000714,-0.08723054085381572
ACH-000718,-0.03398022890188542
ACH-000720,-0.01761604157730777
ACH-000721,-0.021308065816224617
ACH-000724,-0.07570377254866267
ACH-000725,0.10966241769640052
ACH-000732,-0.2605801661046534
ACH-000734,0.01171615639582174
ACH-000735,-0.026910897018634517
ACH-000736,-0.030008756867618083
ACH-000738,-0.0823263629993092
ACH-000746,0.0820163417129266
ACH-000747,0.09007325115327147
ACH-000748,0.07132347969536075
ACH-000753,0.10793201347178136
ACH-000756,-0.01905234764250112
ACH-000757,-0.01981644181842257
ACH-000758,-0.098626839866515
ACH-000760,0.045320064975654085
ACH-000762,-0.07931738728606304
ACH-000763,0.016897790117512763
ACH-000764,-0.09887974205098488
ACH-000765,0.1008271728895782
ACH-000766,0.06959086320713652
ACH-000767,-0.030670118068421418
ACH-000768,0.04981143805144219
ACH-000769,-0.08267949885999308
ACH-000770,0.062100068166798514
ACH-000771,-0.030594643101463863
ACH-000773,-0.16581439889448107
ACH-000776,0.08210648510270373
ACH-000777,-0.005550158186315922
ACH-000778,-0.04058323061906624
ACH-000781,0.09613635462432277
ACH-000782,0.05312375551449251
ACH-000783,-0.04905582156954328
ACH-000784,0.081318697974321
ACH-000785,-0.021846598212575088
ACH-000787,0.05924628681054875
ACH-000788,0.017428316774517394
ACH-000791,0.009446022202966508
ACH-000792,-0.14145914499703952
ACH-000794,-0.07053854462886387
ACH-000796,0.002992891390046875
ACH-000798,0.12432607750692505
ACH-000799,-0.050087058141609735
ACH-000800,-0.3241703482485206
ACH-000802,-0.09006703134099636
ACH-000804,0.024470696724405838
ACH-000805,0.03150113028462851
ACH-000809,0.007516848727085215
ACH-000810,-0.00631739219692982
ACH-000811,-0.07252028989661892
ACH-000817,-0.0007169207868877468
ACH-000819,0.04327218289859212
ACH-000820,0.15828138604051425
ACH-000821,-0.21755713890666212
ACH-000822,-0.07010303473912034
ACH-000823,-0.07279877442808437
ACH-000824,0.0458319221860222
ACH-000827,-0.07091037484838653
ACH-000829,0.09729931510398188
ACH-000831,0.055312804078568346
ACH-000832,-0.012834473518290266
ACH-000833,-0.053726151413794235
ACH-000834,0.0470383186054121
ACH-000835,0.003027266269575301
ACH-000836,0.0022056243880761157
ACH-000837,0.08326866259613447
ACH-000838,0.16538093213454833
ACH-000839,-0.0053014435851484595
ACH-000840,-0.0954934948472664
ACH-000841,0.1639898652513028
ACH-000843,0.021180186660833163
ACH-000846,0.14352550448058096
ACH-000847,0.11872112519688185
ACH-000848,-0.0312560305598671
ACH-000849,0.1385536057056933
ACH-000851,0.14740736673615776
ACH-000855,0.027500399080763648
ACH-000856,0.04199276584964372
ACH-000858,0.07140129700368471
ACH-000859,-0.06018200468379184
ACH-000861,-0.005376413951772245
ACH-000862,0.13461998856539895
ACH-000865,0.030510966639042868
ACH-000866,0.007457785410533524
ACH-000867,-0.05195972045160648
ACH-000869,0.04624227438516065
ACH-000872,-0.02809631417311308
ACH-000873,0.17182168548438162
ACH-000876,0.027581243269689595
ACH-000878,-0.018248633079069352
ACH-000880,0.041082926853672666
ACH-000881,0.09333889186136443
ACH-000882,0.1913804527301412
ACH-000884,-0.037075764553160084
ACH-000885,0.035169326873792615
ACH-000887,-0.030700733865744095
ACH-000889,0.0031792743319143664
ACH-000896,0.1153587035661828
ACH-000898,-0.15948449638581755
ACH-000900,-0.06969192397486043
ACH-000901,0.005502903045347572
ACH-000905,-0.10434748569585096
ACH-000906,-0.0070038617687622935
ACH-000907,0.1513815482369547
ACH-000910,0.022019113798951256
ACH-000911,-0.05230672042339262
ACH-000912,-0.0008233937256051402
ACH-000913,0.08787613169282023
ACH-000915,0.026842187397795158
ACH-000916,0.09856910805281983
ACH-000917,-0.031644298572731384
ACH-000920,0.0987427539955837
ACH-000921,-0.08562629924502826
ACH-000924,0.04449215913410312
ACH-000926,-0.016353944801680884
ACH-000928,-0.08449977182854877
ACH-000929,-0.10316801168719952
ACH-000932,-0.009163085369341586
ACH-000935,0.144753083278663
ACH-000936,0.04543374191796012
ACH-000937,0.02433983862360056
ACH-000938,-0.04073982154340498
ACH-000939,0.16521581544083766
ACH-000941,-0.012529026813207191
ACH-000943,-0.03035242680175535
ACH-000946,-0.008521399850057341
ACH-000947,-0.0326650004722622
ACH-000948,0.026879032615708988
ACH-000950,0.11001779906300332
ACH-000953,-0.11377216713864301
ACH-000954,0.0037117207208726523
ACH-000957,0.2040642744405285
ACH-000958,0.048063346398220665
ACH-000960,0.031380895278284505
ACH-000963,-0.11400019390927695
ACH-000968,-0.07810307750005402
ACH-000969,0.028596879677585774
ACH-000972,0.11752942040684985
ACH-000973,-0.06827644345725617
ACH-000974,0.018925819050998757
ACH-000978,-0.07251414754923434
ACH-000984,-0.06600005299653988
ACH-000986,-0.1081124111668896
ACH-000988,-0.026413031734872226
ACH-000993,0.001995875346997439
ACH-000994,-0.09525534230327863
ACH-000996,0.07691896247522872
ACH-001001,0.056523592693947376
ACH-001020,-0.20409761958448516
ACH-001028,0.058077601904888
ACH-001031,0.12190282462883145
ACH-001038,0.00851057283625757
ACH-001048,-0.02554318385702015
ACH-001050,0.09235904794212893
ACH-001053,0.00727503205410802
ACH-001054,0.011384153298410063
ACH-001061,0.014877023183143894
ACH-001067,0.01317228579120269
ACH-001075,-0.20247697185555896
ACH-001096,0.03981190263549908
ACH-001111,0.014948033505166757
ACH-001119,0.020485642666178062
ACH-001128,0.04866624321400196
ACH-001134,-0.06895849981472052
ACH-001151,0.01470338214155431
ACH-001163,0.0765713004418583
ACH-001164,-0.05495745189005186
ACH-001183,0.002043718699344061
ACH-001192,0.1811750133083764
ACH-001193,-0.288049911069526
ACH-001196,-0.04458126195296242
ACH-001197,-0.06538061868178073
ACH-001205,0.07619787027354938
ACH-001211,0.12781519462676946
ACH-001212,-0.11921097779247428
ACH-001228,-0.0015894050732071026
ACH-001232,-0.04432963673766222
ACH-001239,-0.026456986003788176
ACH-001270,-0.06244650124383583
ACH-001274,0.10403556441884873
ACH-001275,-0.01672151800277177
ACH-001277,-0.2875094223198166
ACH-001278,0.13637176002934465
ACH-001280,0.08768130389126512
ACH-001283,0.04127628032211417
ACH-001289,-0.08049465777311951
ACH-001300,-0.15496398363007094
ACH-001301,0.02812622875798855
ACH-001302,-0.059673068037683026
ACH-001306,0.06827778168890368
ACH-001318,0.017826300098757256
ACH-001322,0.1346069126271323
ACH-001328,-0.002468539029730277
ACH-001332,-0.2531243654981594
ACH-001336,-0.11730006502896555
ACH-001346,0.16624748972954662
ACH-001353,-0.02769216869978143
ACH-001354,0.056479599719506765
ACH-001367,0.3030073574805821
ACH-001368,-0.09762005757057107
ACH-001374,-0.08863711760989157
ACH-001377,0.18417772551769987
ACH-001380,-0.1122181962301471
ACH-001391,-0.1391905105888336
ACH-001408,0.08936787225590795
ACH-001430,-0.12228665902179815
ACH-001431,-0.05205817874010085
ACH-001450,0.1241676486095951
ACH-001496,-0.04283483781826681
ACH-001500,-0.059667266933399965
ACH-001523,0.04568491818958978
ACH-001532,0.0016801020979789671
ACH-001550,-0.04385679538316345
ACH-001552,0.19726801379396366
ACH-001554,0.04016045709155157
ACH-001654,-0.013813411126890373
ACH-001735,-0.011407644174115144
ACH-001736,-0.038986238949841726
ACH-001737,0.4760492125794625
ACH-001740,-0.11079738342451363
ACH-001745,0.06693691398508589
ACH-001765,0.03804831662650445
